mockito-core-4.1.1-SNAPSHOT.jar -> java.base
mockito-core-4.1.1-SNAPSHOT.jar -> java.instrument
   org.mockito.internal.configuration.plugins.Plugins -> org.mockito.plugins.MockMaker                      mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.configuration.plugins.Plugins -> org.mockito.plugins.MockResolver                   mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.configuration.plugins.Plugins -> org.mockito.plugins.MockitoLogger                  mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.configuration.plugins.Plugins -> org.mockito.plugins.MockitoPlugins                 mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.configuration.plugins.Plugins -> org.mockito.plugins.StackTraceCleanerProvider      mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.creation.DelegatingMethod     -> java.lang.AssertionError                           java.base
   org.mockito.internal.creation.DelegatingMethod     -> java.lang.Class                                    java.base
   org.mockito.internal.creation.DelegatingMethod     -> java.lang.Object                                   java.base
   org.mockito.internal.creation.DelegatingMethod     -> java.lang.String                                   java.base
   org.mockito.internal.creation.DelegatingMethod     -> java.lang.reflect.Method                           java.base
   org.mockito.internal.creation.DelegatingMethod     -> java.lang.reflect.Modifier                         java.base
   org.mockito.internal.creation.DelegatingMethod     -> org.mockito.internal.creation.SuspendMethod        mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.creation.DelegatingMethod     -> org.mockito.internal.invocation.MockitoMethod      mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.creation.MockSettingsImpl     -> java.io.Serializable                               java.base
   org.mockito.internal.creation.MockSettingsImpl     -> java.lang.Class                                    java.base
   org.mockito.internal.creation.MockSettingsImpl     -> java.lang.Object                                   java.base
   org.mockito.internal.creation.MockSettingsImpl     -> java.lang.String                                   java.base
   org.mockito.internal.creation.MockSettingsImpl     -> java.lang.StringBuilder                            java.base
   org.mockito.internal.creation.MockSettingsImpl     -> java.util.ArrayList                                java.base
   org.mockito.internal.creation.MockSettingsImpl     -> java.util.Arrays                                   java.base
   org.mockito.internal.creation.MockSettingsImpl     -> java.util.Collection                               java.base
   org.mockito.internal.creation.MockSettingsImpl     -> java.util.HashSet                                  java.base
   org.mockito.internal.creation.MockSettingsImpl     -> java.util.Iterator                                 java.base
   org.mockito.internal.creation.MockSettingsImpl     -> java.util.List                                     java.base
   org.mockito.internal.creation.MockSettingsImpl     -> java.util.Set                                      java.base
   org.mockito.internal.creation.MockSettingsImpl     -> org.mockito.MockSettings                           mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.creation.MockSettingsImpl     -> org.mockito.exceptions.base.MockitoException       mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.creation.MockSettingsImpl     -> org.mockito.internal.creation.settings.CreationSettings mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.creation.MockSettingsImpl     -> org.mockito.internal.debugging.VerboseMockInvocationLogger mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.creation.MockSettingsImpl     -> org.mockito.internal.exceptions.Reporter           mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.creation.MockSettingsImpl     -> org.mockito.internal.util.Checks                   mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.creation.MockSettingsImpl     -> org.mockito.internal.util.MockCreationValidator    mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.creation.MockSettingsImpl     -> org.mockito.internal.util.MockNameImpl             mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.creation.MockSettingsImpl     -> org.mockito.internal.util.collections.Sets         mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.creation.MockSettingsImpl     -> org.mockito.listeners.InvocationListener           mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.creation.MockSettingsImpl     -> org.mockito.listeners.StubbingLookupListener       mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.creation.MockSettingsImpl     -> org.mockito.listeners.VerificationStartedListener  mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.creation.MockSettingsImpl     -> org.mockito.mock.MockCreationSettings              mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.creation.MockSettingsImpl     -> org.mockito.mock.MockName                          mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.creation.MockSettingsImpl     -> org.mockito.mock.SerializableMode                  mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.creation.MockSettingsImpl     -> org.mockito.stubbing.Answer                        mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.creation.SuspendMethod        -> java.lang.Class                                    java.base
   org.mockito.internal.creation.SuspendMethod        -> java.lang.Object                                   java.base
   org.mockito.internal.creation.SuspendMethod        -> java.lang.String                                   java.base
   org.mockito.internal.creation.SuspendMethod        -> java.util.Arrays                                   java.base
   org.mockito.internal.creation.bytebuddy.ByteBuddyCrossClassLoaderSerializationSupport -> java.io.IOException                                java.base
   org.mockito.internal.creation.bytebuddy.ByteBuddyCrossClassLoaderSerializationSupport -> java.io.ObjectStreamException                      java.base
   org.mockito.internal.creation.bytebuddy.ByteBuddyCrossClassLoaderSerializationSupport -> java.io.Serializable                               java.base
   org.mockito.internal.creation.bytebuddy.ByteBuddyCrossClassLoaderSerializationSupport -> java.lang.Class                                    java.base
   org.mockito.internal.creation.bytebuddy.ByteBuddyCrossClassLoaderSerializationSupport -> java.lang.Exception                                java.base
   org.mockito.internal.creation.bytebuddy.ByteBuddyCrossClassLoaderSerializationSupport -> java.lang.Object                                   java.base
   org.mockito.internal.creation.bytebuddy.ByteBuddyCrossClassLoaderSerializationSupport -> java.lang.String                                   java.base
   org.mockito.internal.creation.bytebuddy.ByteBuddyCrossClassLoaderSerializationSupport -> java.lang.StringBuilder                            java.base
   org.mockito.internal.creation.bytebuddy.ByteBuddyCrossClassLoaderSerializationSupport -> java.lang.Throwable                                java.base
   org.mockito.internal.creation.bytebuddy.ByteBuddyCrossClassLoaderSerializationSupport -> java.util.concurrent.locks.Lock                    java.base
   org.mockito.internal.creation.bytebuddy.ByteBuddyCrossClassLoaderSerializationSupport -> java.util.concurrent.locks.ReentrantLock           java.base
   org.mockito.internal.creation.bytebuddy.ByteBuddyCrossClassLoaderSerializationSupport -> org.mockito.exceptions.base.MockitoSerializationIssue mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.creation.bytebuddy.ByteBuddyCrossClassLoaderSerializationSupport -> org.mockito.internal.creation.bytebuddy.ByteBuddyCrossClassLoaderSerializationSupport$CrossClassLoaderSerializableMock mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.creation.bytebuddy.ByteBuddyCrossClassLoaderSerializationSupport -> org.mockito.internal.creation.bytebuddy.ByteBuddyCrossClassLoaderSerializationSupport$CrossClassLoaderSerializationProxy mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.creation.bytebuddy.ByteBuddyCrossClassLoaderSerializationSupport -> org.mockito.internal.creation.bytebuddy.ByteBuddyCrossClassLoaderSerializationSupport$MockitoMockObjectInputStream mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.creation.bytebuddy.ByteBuddyCrossClassLoaderSerializationSupport -> org.mockito.internal.creation.bytebuddy.ByteBuddyCrossClassLoaderSerializationSupport$MockitoMockObjectOutputStream mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.creation.bytebuddy.ByteBuddyCrossClassLoaderSerializationSupport -> org.mockito.internal.util.MockUtil                 mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.creation.bytebuddy.ByteBuddyCrossClassLoaderSerializationSupport -> org.mockito.internal.util.StringUtil               mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.creation.bytebuddy.ByteBuddyCrossClassLoaderSerializationSupport -> org.mockito.mock.MockCreationSettings              mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.creation.bytebuddy.ByteBuddyCrossClassLoaderSerializationSupport -> org.mockito.mock.MockName                          mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.creation.bytebuddy.ByteBuddyCrossClassLoaderSerializationSupport$CrossClassLoaderSerializableMock -> java.lang.Object                                   java.base
   org.mockito.internal.creation.bytebuddy.ByteBuddyCrossClassLoaderSerializationSupport$CrossClassLoaderSerializableMock -> org.mockito.internal.creation.bytebuddy.ByteBuddyCrossClassLoaderSerializationSupport mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.creation.bytebuddy.ByteBuddyCrossClassLoaderSerializationSupport$CrossClassLoaderSerializationProxy -> java.io.ByteArrayInputStream                       java.base
   org.mockito.internal.creation.bytebuddy.ByteBuddyCrossClassLoaderSerializationSupport$CrossClassLoaderSerializationProxy -> java.io.ByteArrayOutputStream                      java.base
   org.mockito.internal.creation.bytebuddy.ByteBuddyCrossClassLoaderSerializationSupport$CrossClassLoaderSerializationProxy -> java.io.IOException                                java.base
